api,well,operator,application_type,drill_type,submitted,approved
42-275-32306,BLOXHAM DEEP 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2016-12-22,2017-01-05
42-275-32319,MOORE 1,K. D. OPERATING LLC.,New Drill,Vertical,2016-11-04,2016-11-21
42-275-32318,ELLIS RANCH 7,JLA RESOURCES COMPANY,New Drill,Vertical,2016-10-21,2016-10-28
42-275-32317,LANKFORD 1,"VISTA EXPLORATION, LLC",New Drill,Vertical,2016-06-17,2016-06-21
42-275-32309,HAWKINS 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2016-05-02,2016-05-05
42-275-32316,HOBERT 1,"VISTA EXPLORATION, LLC",New Drill,Vertical,2016-03-21,2016-03-28
42-275-32315,MOORE 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2016-02-01,2016-02-10
42-275-32313,T. J. RICHARDSON 4,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-09-15,2015-09-15
42-275-32314,RICHARDSON NORTH 7,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2015-09-15,2015-09-15
42-275-32312,TP16A 01,SUNOCO PIPELINE L.P.,New Drill,Vertical,2015-08-06,2015-08-17
42-275-32311,LOWRANCE 1,"SCHALK OIL COMPANY, INC.",New Drill,Vertical,2015-07-29,2015-08-06
42-275-32310,VENADO GRANDE 2,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2015-07-28,2015-08-05
42-275-32308,HARBER UNIT 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2015-07-25,2015-08-03
42-275-32309,HAWKINS 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2015-07-25,2015-08-03
42-275-32307,PFER 1,JLA RESOURCES COMPANY,New Drill,Vertical,2015-05-08,2015-05-11
42-275-32306,BLOXHAM DEEP 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2015-04-06,2015-04-07
42-275-32305,MCFADDEN 8,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2015-04-01,2015-04-02
42-275-32304,MCFADDEN 6,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2014-10-23,2014-10-24
42-275-32303,MCFADDEN 7,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2014-10-23,2014-10-23
42-275-32302,TP 16,SUNOCO PIPELINE L.P.,New Drill,Vertical,2014-09-02,2014-09-25
42-275-32301,KINNIBRUGH 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2014-08-27,2014-09-19
42-275-32298,ELLIS RANCH 6,JLA RESOURCES COMPANY,New Drill,Vertical,2014-07-18,2014-08-18
42-275-32300,MCFADDEN 5,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2014-07-16,2014-08-07
42-275-32299,MCFADDEN 4,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2014-07-15,2014-08-07
42-275-32298,ELLIS RANCH 6,JLA RESOURCES COMPANY,New Drill,Vertical,2014-06-25,2014-07-03
42-275-32296,ELLIS RANCH 5,JLA RESOURCES COMPANY,New Drill,Vertical,2014-02-26,2014-03-24
42-275-32297,U9-4.5 U945,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2014-02-20,2014-03-24
42-275-32295,U10 01,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2014-01-23,2014-02-21
42-275-32294,MCFADDEN 3,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2013-12-11,2013-12-30
42-275-32293,VENADO GRANDE 1,"RAYCO OPERATING, INC.",New Drill,Vertical,2013-11-01,2013-11-08
42-275-32291,RUTHERFORD 1,LMH ENERGY,New Drill,Vertical,2013-09-18,2013-09-24
42-275-32292,RUTHERFORD 2,LMH ENERGY,New Drill,Vertical,2013-09-18,2013-09-24
42-275-32290,MCFADDIN UNIT 402,BRIDWELL OIL CO.,New Drill,Vertical,2013-06-24,2013-08-22
42-275-32289,MCFADDEN 2,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2013-05-23,2013-05-31
42-275-32288,HOWELL 4,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-04-23,2013-04-26
42-275-32287,ELLIS RANCH 4,JLA RESOURCES COMPANY,New Drill,Vertical,2013-04-15,2013-04-18
42-275-32286,"THORMAN, F. W. 20","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-02-19,2013-05-08
42-275-32279,HOWELL 3,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-02-12,2013-02-14
42-275-32285,WILLIAMSON 'C' 1,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2013-01-29,2013-03-27
42-275-32284,"FARMER, ANNA BETH 7","TRI ENERGY RESOURCES, INC.",New Drill,Vertical,2013-01-02,2013-01-04
42-275-32283,ELLIS RANCH 3,JLA RESOURCES COMPANY,New Drill,Vertical,2012-12-17,2012-12-27
42-275-32266,HARLAN 5,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2012-11-30,2012-12-13
42-275-32282,ELLIS RANCH 2,JLA RESOURCES COMPANY,New Drill,Vertical,2012-11-15,2012-11-19
42-275-32281,"THORMAN, F. W. 17","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2012-10-30,2012-11-06
42-275-32279,HOWELL 3,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2012-10-30,2012-11-01
42-275-32280,MCFADDEN 1,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2012-10-15,2012-11-05
42-275-32277,SPIKE BOX A 2,"TRI ENERGY RESOURCES, INC.",New Drill,Vertical,2012-09-26,2012-10-04
42-275-32278,SPIKE BOX A 3,"TRI ENERGY RESOURCES, INC.",New Drill,Vertical,2012-09-26,2012-10-04
42-275-32276,WILLIAMSON 'A' 3,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2012-09-11,2012-09-19
42-275-32275,WILLIAMSON 'B' 1,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2012-09-11,2012-09-19
42-275-32274,"FARMER, ANNA BETH 9","TRI ENERGY RESOURCES, INC.",New Drill,Vertical,2012-09-07,2012-09-18
42-275-80011,TRINITY 1,"TRI ENERGY RESOURCES, INC.",Re-Enter,Vertical,2012-09-05,2012-09-13
42-275-32272,ELLIS RANCH 1,JLA RESOURCES COMPANY,New Drill,Vertical,2012-07-03,2012-07-13
42-275-32273,OFFUTT 1,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2012-07-02,2012-08-04
42-275-32271,DILLON MADISON 1,"VAULT OPERATING, LLC",New Drill,Vertical,2012-05-09,2012-05-23
42-275-32270,DILLON MADISON 2,"VAULT OPERATING, LLC",New Drill,Vertical,2012-05-09,2012-05-23
42-275-02424,MEERS 1R,"WILLOWBEND INVESTMENTS, INC.",Re-Enter,Vertical,2012-05-07,2012-05-16
42-275-32269,HUNT 'A' 6,HUNT PARTNERSHIP,New Drill,Vertical,2012-04-15,2012-05-07
42-275-32267,ZEISSEL 1,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2012-04-04,2012-04-16
42-275-32268,ZEISSEL LOTT UNIT 1,JOHNSON & ERNST OPERATING CO.,New Drill,Vertical,2012-03-30,2012-04-23
42-275-32266,HARLAN 5,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2012-03-30,2012-04-16
42-275-32265,KATZ (STRAWN) UNIT 123,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2012-01-13,2012-01-26
42-275-32264,KATZ (STRAWN) UNIT 113,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2012-01-13,2012-01-21
42-275-32263,OWENS 1,MCCOWN ENGINEERING,New Drill,Vertical,2012-01-09,2012-01-19
42-275-32261,URBAN 1,"OASIS OPERATING, INC.",New Drill,Vertical,2012-01-03,2012-01-05
42-275-32262,MCGAUGHEY 1,"D.J.F. SERVICES, INC.",New Drill,Vertical,2011-12-29,2012-01-11
42-275-32260,MURPHY 1,"RYDER SCOTT MANAGEMENT, LLC",New Drill,Vertical,2011-12-08,2011-12-15
42-275-32259,RENEAU 'B' 1,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2011-10-27,2011-11-02
42-275-32257,"STROUD, LILA 17","SWANSON, TOMMY OIL COMPANY, INC.",New Drill,Vertical,2011-09-23,2011-09-26
42-275-32258,"STROUD, LILA 18","SWANSON, TOMMY OIL COMPANY, INC.",New Drill,Vertical,2011-09-23,2011-09-26
42-275-32256,WILDE 1,"OASIS OPERATING, INC.",New Drill,Vertical,2011-08-10,2011-08-12
42-275-32251,BATTALION 1,"XPLORE OPERATING, LLC",New Drill,Vertical,2011-08-09,2011-08-18
42-275-32255,KATZ (STRAWN) UNIT 1022,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-07-15,2011-07-27
42-275-32254,U10 04,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-06-22,2011-07-06
42-275-32253,LOTT 4,JOHNSON & ERNST OPERATING CO.,New Drill,Vertical,2011-06-06,2011-06-15
42-275-32252,JUNGMAN 1,MCCOWN ENGINEERING,New Drill,Vertical,2011-05-16,2011-05-18
42-275-32251,BATTALION 1,"XPLORE OPERATING, LLC",New Drill,Vertical,2011-03-04,2011-03-18
42-275-32250,"THORMAN, F. W. 16","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2011-02-16,2011-02-18
42-275-32248,"FARMER, ANNA BETH 7","WACO PETRO, LP",New Drill,Vertical,2010-12-20,2010-12-30
42-275-32249,"FARMER, ANNA BETH 8","WACO PETRO, LP",New Drill,Vertical,2010-12-20,2010-12-30
42-275-32247,SPIKE BOX A 2,"CANAN MOWREY OPERATING, LLC",New Drill,Vertical,2010-11-04,2010-11-09
42-275-32246,BLUE GOOSE 1,"NAUMANN OIL & GAS, INC.",New Drill,Vertical,2010-09-02,2010-09-13
42-275-32245,BROWN 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2010-08-24,2010-08-26
42-275-32244,REVEILLE 1,"XPLORE OPERATING, LLC",New Drill,Vertical,2010-08-05,2010-08-17
42-275-32243,ZEISSEL 3,JOHNSON & ERNST OPERATING CO.,New Drill,Vertical,2010-05-11,2010-05-11
42-275-32242,U9 02,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-04-20,2010-04-26
42-275-32241,"HUNT ""A"" 5",HUNT PARTNERSHIP,New Drill,Vertical,2010-04-09,2010-04-28
42-275-32240,"HUNT ""A"" 4",HUNT PARTNERSHIP,New Drill,Vertical,2010-04-09,2010-04-27
42-275-32239,WARD 3,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2010-03-26,2010-03-29
42-275-32238,BROOKERSON HEIRS 1,KARPER OIL & GAS CORPORATION,New Drill,Vertical,2009-08-27,2009-08-28
42-275-32237,"SPIKE BOX RANCH ""A"" 1A","CHINA STAR OIL CO., LLC",New Drill,Vertical,2009-08-10,2009-08-12
42-275-32236,"WILLIAMSON ""A"" 2","HENDERSON & ERICKSON, INC.",New Drill,Vertical,2009-07-30,2009-08-04
42-275-32235,MCFADDIN -A- 1,BRIDWELL OIL CO.,New Drill,Directional,2009-06-09,2009-06-10
42-275-32235,MCFADDIN -A- 1,BRIDWELL OIL CO.,New Drill,Vertical,2009-06-01,2009-06-02
42-275-32234,MCFADDIN RANCH 'E' 3,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2009-05-22,2009-08-14
42-275-32233,MCFADDIN RANCH 'E' 2,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2009-05-22,2009-06-01
42-275-32232,"WILLIAMSON ""A"" 1","HENDERSON & ERICKSON, INC.",New Drill,Vertical,2009-02-24,2009-02-26
42-275-32231,WILLIAMSON 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2009-02-02,2009-02-06
42-275-32228,U 50 1,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2008-12-30,2009-01-08
42-275-32230,U60 1,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2008-12-29,2009-01-08
42-275-32229,U55 1,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2008-12-29,2009-01-08
42-275-32212,ATKINSON 1,"WILLOWBEND INVESTMENTS, INC.",Re-Enter,Vertical,2008-11-21,2008-11-26
42-275-32226,GOOD 5,"TEXAS LAND & PETRO CO., LLC",New Drill,Vertical,2008-11-14,2008-11-19
42-275-32227,VAUGHN 1,"TEXAS LAND & PETRO CO., LLC",New Drill,Vertical,2008-11-14,2008-11-19
42-275-32225,SPIKE BOX 412 1,"VAN OPERATING, LTD.",New Drill,Vertical,2008-11-12,2008-11-17
42-275-32224,CORDTS B 1,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2008-10-09,2008-10-16
42-275-32222,SPIKE BOX A 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,2008-09-19,2008-10-04
42-275-32221,ZEISSEL 2,JOHNSON & ERNST OPERATING CO.,New Drill,Vertical,2008-08-19,2008-09-08
42-275-32220,WILLIAMSON 1,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2008-08-19,2008-08-26
42-275-32223,"CLOUD, J.L. 7",MIDWESTERN ENERGY,New Drill,Vertical,2008-08-15,2008-10-04
42-275-32219,ALETTA 1,"HENDERSON & ERICKSON, INC.",New Drill,Vertical,2008-07-15,2008-08-02
42-275-32218,"MCFADDIN RANCH ""E"" 1","HENDERSON & ERICKSON, INC.",New Drill,Vertical,2008-07-15,2008-08-02
42-275-32217,CALDWELL-MCFADDIN 1,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2008-07-09,2008-07-10
42-275-32216,SPIKE BOX A 1,BORDERLINE OPERATING CORP.,New Drill,Vertical,2008-06-04,2008-06-30
42-275-32215,CALDWELL MCFADDIN 1,JOHNSON & ERNST OPERATING CO.,New Drill,Vertical,2008-05-02,2008-05-21
42-275-32212,ATKINSON 1,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-04-29,2008-05-19
42-275-32211,ATKINSON 3,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-04-29,2008-05-19
42-275-32213,ATKINSON 4,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-04-29,2008-05-19
42-275-32214,HARLAN 2,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-04-29,2008-05-19
42-275-32210,LILA STROUD 16,"SWANSON, TOMMY OIL COMPANY, INC.",New Drill,Vertical,2008-04-03,2008-04-15
42-275-32209,WARD 2,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2007-12-26,2008-01-22
42-275-32208,SPIKE BOX RANCH 2,"CHINA STAR OIL CO., LLC",New Drill,Vertical,2007-10-08,2007-10-11
42-275-32207,WARD 1,"PATTON, E. N. OIL COMPANY, INC.",New Drill,Vertical,2007-09-28,2007-10-03
42-275-32205,SPIKE BOX RANCH 1,"CHINA STAR OIL CO., LLC",New Drill,Vertical,2007-08-16,2007-08-17
42-275-32206,ZEISSEL 1,JOHNSON & ERNST OPERATING CO.,New Drill,Vertical,2007-08-14,2007-08-16
42-275-32205,SPIKE BOX RANCH 1,"CHINA STAR OIL CO., LLC",New Drill,Vertical,2007-05-08,2007-05-16
42-275-32204,"CLOUD, J. L. 6",MIDWESTERN ENERGY,New Drill,Vertical,2007-03-25,2007-04-06
42-275-32203,ZEISSEL 3,NOVO EXPLORATION CORPORATION,New Drill,Vertical,2006-10-23,2006-10-30
42-275-32202,"PARKER, C. D. 2","CRAAYBEEK'S PRO ENERGY, L.L.C.",New Drill,Vertical,2006-09-12,2006-09-21
42-275-32201,"PARKER, C. D. 1","CRAAYBEEK'S PRO ENERGY, L.L.C.",New Drill,Vertical,2006-09-12,2006-09-20
42-275-32200,PITCHFORK ELLIS 1,"MEDDERS OIL COMPANY, INC.",New Drill,Vertical,2006-05-18,2006-05-18
42-275-32198,MCFADDIN UNIT 305,"ANGELO, ERNEST, JR.",New Drill,Vertical,2006-01-09,2006-01-17
42-275-32199,MCFADDIN UNIT 302X,"ANGELO, ERNEST, JR.",New Drill,Vertical,2006-01-09,2006-01-17
42-275-32197,RICHARDSON 1,WESTERN CHIEF OIL & GAS COMPANY,New Drill,Vertical,2005-11-01,2005-11-03
42-275-32196,NORTH KNOX CITY UNIT 63,"T-N-T ENGINEERING, INC.",New Drill,Vertical,2005-10-27,2005-10-27
42-275-32195,"HOBERT, L. W. 26","T-N-T ENGINEERING, INC.",New Drill,Vertical,2005-09-07,2005-09-08
42-275-32194,MASTERSON HM 2,GUNN OIL COMPANY,New Drill,Vertical,2005-07-22,2005-07-22
42-275-32193,ZEISSEL 2,NOVO EXPLORATION CORPORATION,New Drill,Vertical,2005-07-14,2005-07-18
42-275-32192,MOORHOUSE A 1,"LMG OPERATING COMPANY, INC.",New Drill,Vertical,2005-01-12,2005-01-14
42-275-32191,ZEISSEL 1,NOVO EXPLORATION CORPORATION,New Drill,Vertical,2004-10-27,2004-11-01
42-275-32190,"CLONTS, I. 2","T-N-T ENGINEERING, INC.",New Drill,Vertical,2004-09-23,2004-09-27
42-275-32189,"CLONTS, I 1","T-N-T ENGINEERING, INC.",New Drill,Vertical,2004-09-08,2004-09-08
42-275-32188,"TRAVIS, EDNA M 5","T-N-T ENGINEERING, INC.",New Drill,Vertical,2004-09-08,2004-09-08
42-275-32186,BEAVERS 1,"MUELLER EXPLORATION, INC.",New Drill,Vertical,2004-08-16,2004-08-08
42-275-32187,"FETSCH ""A"" 5","SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,2004-07-30,2004-08-04
42-275-32186,BEAVERS 1,"MUELLER EXPLORATION, INC.",New Drill,Vertical,2004-07-20,2004-07-22
42-275-32184,MCFADDIN UNIT 304,"ANGELO, ERNEST, JR.",New Drill,Vertical,2004-01-23,2004-01-23
42-275-32185,MCFADDIN UNIT 106,"ANGELO, ERNEST, JR.",New Drill,Vertical,2004-01-23,2004-01-23
42-275-32183,MASTERSON HM 1,GUNN OIL COMPANY,New Drill,Vertical,2004-01-23,2003-01-23
42-275-32182,RICHARDSON NORTH 5,"WESTPORT OIL AND GAS COMPANY, LP",New Drill,Vertical,2003-08-04,2003-08-12
42-275-32181,RICHARDSON NORTH 6,"WESTPORT OIL AND GAS COMPANY, LP",New Drill,Vertical,2003-08-04,2003-08-11
42-275-31979,"THORMAN, F. W. 6","CHOLLA PETROLEUM, INC.",Recompletion,Vertical,2003-06-09,2003-06-11
42-275-32026,"THORMAN, F. W. 14","CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2003-06-09,2003-06-11
42-275-32180,"TRAVIS, EDNA M. 4","T-N-T ENGINEERING, INC.",New Drill,Vertical,2003-02-11,2003-02-14
42-275-32179,"WALL, CARL 1","T-N-T ENGINEERING, INC.",New Drill,Vertical,2003-02-11,2003-02-14
42-275-32178,"HOWELL, G. L. 16","WESTPORT OIL AND GAS COMPANY, LP",New Drill,Vertical,2002-12-18,2002-12-19
42-275-32177,RICHARDSON NORTH 4,"WESTPORT OIL AND GAS COMPANY, LP",New Drill,Vertical,2002-12-18,2002-12-19
42-275-32176,"LIVINGSTON ""E"" 1","POLK PETROLEUM, INC.",New Drill,Vertical,2002-07-01,2002-07-03
42-275-32175,"LIVINGSTON ""A"" 7","POLK PETROLEUM, INC.",New Drill,Vertical,2002-06-28,2002-07-03
42-275-32174,"SMITH, LEE 4","HENDERSON & ERICKSON, INC.",New Drill,Vertical,2002-05-31,2002-06-03
42-275-32173,TP-16A CATHODIC PROTECTION 16TP,SUN PIPE LINE COMPANY,New Drill,Vertical,2001-12-12,2001-12-13
42-275-32171,"HOWELL, G. L. 14",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-12,2001-06-14
42-275-32172,"HOWELL, G. L. 15",BELCO ENERGY CORP.,New Drill,Vertical,2001-06-12,2001-06-14
42-275-31688,"MCFADDIN RANCH ""B"" 1","ANGELO, ERNEST, JR.",Field Transfer,Vertical,2001-05-18,2001-05-22
42-275-32170,"LIVINGSTON ""D"" 1","POLK PETROLEUM, INC.",New Drill,Vertical,2001-04-20,2001-04-26
42-275-32169,"LIVINGSTON ""B"" 6","POLK PETROLEUM, INC.",New Drill,Vertical,2001-04-13,2001-04-18
42-275-32168,"LIVINGSTON ""A"" 6","POLK PETROLEUM, INC.",New Drill,Vertical,2001-04-13,2001-04-18
42-275-32166,"WARREN, J. O. 5","ANGELO, ERNEST, JR.",New Drill,Vertical,2001-02-21,2001-02-21
42-275-32165,DENTON 1,STEPHENS & JOHNSON OPERATING CO.,New Drill,Vertical,2001-01-22,2001-01-22
42-275-32164,BRADLEY 1,J & J TRADING,New Drill,Vertical,2000-12-27,2000-12-29
42-275-32163,RECTIFIER 17TP,SUN PIPE LINE COMPANY,New Drill,Vertical,2000-12-07,2000-12-20
42-275-32162,"THORMAN, F. W. 15","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2000-10-23,2000-10-27
42-275-32161,KEMPNER 5,SCHKADE BROS. OPERATING COMPANY,New Drill,Vertical,2000-10-02,2000-10-06
42-275-32159,"LIVINGSTON ""B"" 5","POLK PETROLEUM, INC.",New Drill,Vertical,2000-07-31,2000-08-04
42-275-32158,"LIVINGSTON ""C"" 1","POLK PETROLEUM, INC.",New Drill,Vertical,2000-07-31,2000-08-04
42-275-32160,"LIVINGSTON ""A"" 5","POLK PETROLEUM, INC.",New Drill,Vertical,2000-07-31,2000-08-02
42-275-32157,"BAKER, W. R. 1",STOVALL OPERATING CO.,New Drill,Vertical,2000-07-17,2000-07-20
42-275-32156,HOWELL 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2000-07-12,2000-07-20
42-275-32155,KEMPNER 4,SCHKADE BROS. OPERATING COMPANY,New Drill,Vertical,2000-06-12,2000-06-15
42-275-32154,FRANKLIN 1,"RIO-TEX, INC.",New Drill,Vertical,2000-05-05,2000-05-10
42-275-32153,STERLING 1,"RIO-TEX, INC.",New Drill,Vertical,2000-05-04,2000-05-04
42-275-32152,RECTIFIER 16,SUN PIPE LINE COMPANY,New Drill,Vertical,2000-04-19,2000-04-28
42-275-32151,KEMPNER 3,SCHKADE BROS. OPERATING COMPANY,New Drill,Vertical,2000-04-13,2000-04-18
42-275-32144,KEMPNER 2,SCHKADE BROS. OPERATING COMPANY,New Drill,Vertical,2000-03-20,2000-03-21
42-275-32150,"THORMAN, F. W. 12","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2000-02-24,2000-02-29
42-275-32149,"DAY, ESSIE MAE 4",TEXAS LAND INC.,New Drill,Vertical,2000-02-17,2000-02-25
42-275-32148,"SMITH, LEE 2","STAMPER OPERATING CO., INC.",New Drill,Vertical,2000-01-20,2000-01-25
42-275-32146,"LIVINGSTON ""B"" 4","POLK PETROLEUM, INC.",New Drill,Vertical,2000-01-19,2000-01-25
42-275-32147,"LIVINGSTON ""A"" 4","POLK PETROLEUM, INC.",New Drill,Vertical,2000-01-19,2000-01-25
42-275-32145,HARRIS FEE 1,"HOOD, J. FRANK, JR.",New Drill,Vertical,1999-12-13,1999-12-20
42-275-32145,HARRIS FEE 1,"HOOD, J. FRANK, JR.",New Drill,Vertical,1999-11-12,1999-11-18
42-275-32144,KEMPNER 2,SCHKADE BROS. OPERATING COMPANY,New Drill,Vertical,1999-10-18,1999-10-18
42-275-32139,RATLIFF 1,KING OPERATING CORPORATION,New Drill,Vertical,1999-10-18,1999-10-18
42-275-32143,WILDE-WATSON UNIT 3,CREGO EXPLORATION,New Drill,Vertical,1999-10-05,1999-10-05
42-275-32141,"LIVINGSTON ""B"" 3","POLK PETROLEUM, INC.",New Drill,Vertical,1999-09-28,1999-09-29
42-275-32142,"LIVINGSTON ""A"" 3","POLK PETROLEUM, INC.",New Drill,Vertical,1999-09-28,1999-09-29
42-275-32140,LYLES 1,STALEY OIL COMPANY,New Drill,Vertical,1999-08-23,1999-08-30
42-275-32139,RATLIFF 1,KING OPERATING CORPORATION,New Drill,Vertical,1999-07-19,1999-07-19
42-275-32138,"LIVINGSTON, R. L. 9","HIGH PLAINS GAS SYSTEMS, INC.",New Drill,Vertical,1999-06-30,1999-07-01
42-275-32137,WILDE 2,CREGO EXPLORATION,New Drill,Vertical,1999-05-17,1999-07-01
42-275-32136,"LIVINGSTON, R. L. 8","HIGH PLAINS GAS SYSTEMS, INC.",New Drill,Vertical,1999-05-06,1999-05-06
42-275-32135,"LIVINGSTON, R. L. 7","HIGH PLAINS GAS SYSTEMS, INC.",New Drill,Vertical,1999-04-21,1999-04-21
42-275-32134,"WARD, J. W. 1A",KINTEX PETROLEUM COMPANY,New Drill,Vertical,1999-03-11,1999-03-22
42-275-32133,"HERTEL, ELIZABETH M. ET VIR 6",CRESTON PETROLEUM CORP.,New Drill,Vertical,1999-02-24,1999-02-24
42-275-32132,"LIVINGSTON, R. L. 6","HIGH PLAINS GAS SYSTEMS, INC.",New Drill,Vertical,1999-02-16,1999-02-16
42-275-32130,"LIVINGSTON ""A"" 2","POLK PETROLEUM, INC.",New Drill,Vertical,1999-02-05,1999-02-09
42-275-32131,"LIVINGSTON ""B"" 2","POLK PETROLEUM, INC.",New Drill,Vertical,1999-02-05,1999-02-09
42-275-32065,"LIVINGSTON, R. L. 5","HIGH PLAINS GAS SYSTEMS, INC.",Re-Enter,Vertical,1999-01-26,1999-01-26
42-275-32129,WILDE UNIT 1,CREGO EXPLORATION,New Drill,Vertical,1999-01-19,1999-01-25
42-275-32128,SMITH UNIT 1,BURK ROYALTY COMPANY,New Drill,Vertical,1998-12-21,1999-01-12
42-275-32123,"SMITH, MAGGIE 1R",CRESTON PETROLEUM CORP.,New Drill,Vertical,1998-11-16,1998-12-09
42-275-02352,"SMITH, MAGGIE 3",CRESTON PETROLEUM CORP.,Re-Enter,Vertical,1998-11-16,1998-12-09
42-275-02353,"SMITH, MAGGIE 4",CRESTON PETROLEUM CORP.,Re-Enter,Vertical,1998-11-16,1998-12-09
42-275-32124,"SMITH, MAGGIE 5",CRESTON PETROLEUM CORP.,New Drill,Vertical,1998-11-16,1998-12-08
42-275-32125,"SMITH, MAGGIE 6",CRESTON PETROLEUM CORP.,New Drill,Vertical,1998-11-16,1998-12-08
42-275-32126,"SMITH, MAGGIE 7",CRESTON PETROLEUM CORP.,New Drill,Vertical,1998-11-16,1998-12-08
42-275-32127,"HERTEL, ELIZABETH M., ET VIR 4",CRESTON PETROLEUM CORP.,New Drill,Vertical,1998-11-16,1998-11-24
42-275-32122,"HERTEL, ELIZABETH M. ET VIR 5",CRESTON PETROLEUM CORP.,New Drill,Vertical,1998-11-16,1998-11-24
42-275-01952,"HERTEL, ELIZABETH M., ET VIR 2",CRESTON PETROLEUM CORP.,Re-Enter,Vertical,1998-11-16,1998-11-19
42-275-32120,"LIVINGSTON ""A"" 1","POLK PETROLEUM, INC.",New Drill,Vertical,1998-11-05,1998-11-06
42-275-32121,"LIVINGSTON ""B"" 1","POLK PETROLEUM, INC.",New Drill,Vertical,1998-11-05,1998-11-06
42-275-32119,RUTHERFORD 1,"TALON PRODUCTION, INC.",New Drill,Vertical,1998-09-29,1998-10-05
42-275-32118,"THOMPSON, LARRY ""A"" 2","DELRAY OIL, INC.",New Drill,Vertical,1998-09-10,1998-09-14
42-275-32117,PITCHFORK RANCH UNIT 1,"BROWNING OIL COMPANY, INC.",New Drill,Vertical,1998-06-12,1998-06-22
42-275-32114,"URBANCYZK, A. B. 3","SWANSON, TOMMY OIL CO.",New Drill,Vertical,1998-05-26,1998-06-04
42-275-32115,"URBANCYZK, A. B. 2","SWANSON, TOMMY OIL CO.",New Drill,Vertical,1998-05-26,1998-06-04
42-275-32116,"URBANCYZK, A. B. 1","SWANSON, TOMMY OIL CO.",New Drill,Vertical,1998-05-26,1998-06-04
