api,well,operator,application_type,drill_type,submitted,approved
42-485-46217,FORD 22,"TRIPLE ""S"" GAS, INC.",New Drill,Vertical,2019-09-09,2019-09-13
42-485-45282,MONCRIEF-MUNGER KMA UNIT 104,WHITE KNIGHT PRODUCTION LLC,Reclass,Vertical,2019-09-06,2019-09-26
42-485-46216,BURNS SHALLOW 7011,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2019-08-15,2019-08-16
42-485-46029,"DUNN, J. Z. 39S","ROG ENTERPRISES, LLC",New Drill,Vertical,2019-08-14,2019-08-15
42-485-46214,BONFIRE OV 13 1301,BONFIRE OPERATING LLC,New Drill,Vertical,2019-08-08,2019-08-12
42-485-46215,ANCELL I 4,"QUATRO OIL AND GAS, INC.",New Drill,Vertical,2019-08-08,2019-08-09
42-485-46211,PRESTON 176,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-08-06,2019-08-08
42-485-46213,ROLLER ESTATE 104,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-08-06,2019-08-08
42-485-46212,ROLLER EXTENSION 1601,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-08-06,2019-08-07
42-485-46180,MUNGER 4,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2019-08-01,2019-08-05
42-485-46181,MUNGER 5R,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2019-08-01,2019-08-05
42-485-46209,THURLO 18,"ACADIA OIL, LLC",New Drill,Vertical,2019-07-25,2019-07-30
42-485-46210,BURNS SHALLOW 14,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2019-07-24,2019-08-28
42-485-46207,PRESTON 185,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-07-19,2019-07-23
42-485-46208,PRESTON 186,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-07-19,2019-07-23
42-485-46206,ROLLER ESTATE 103,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-07-17,2019-07-23
42-485-46205,PRESTON 184,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-07-12,2019-07-17
42-485-46204,PRESTON 183,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-06-28,2019-06-28
42-485-46203,WAGGONER ROUGH CREEK 9,"COVENANT OPERATING, LLC",New Drill,Vertical,2019-06-26,2019-06-27
42-485-46202,JJ WAGGONER KMA UNIT 97,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2019-06-20,2019-06-24
42-485-46201,BRADLEY RANCH 85T,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2019-06-18,2019-06-20
42-485-46200,PRESTON 175,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-31,2019-05-31
42-485-46199,CRACKERBOX 103,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-23,2019-05-31
42-485-46195,WAGGONER ROUGH CREEK 8,"COVENANT OPERATING, LLC",New Drill,Vertical,2019-05-23,2019-05-30
42-485-46196,CRACKERBOX 104,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-23,2019-05-28
42-485-46197,ROLLER B 28,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-23,2019-05-28
42-485-46198,ROLLER B 29,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-23,2019-05-28
42-485-46178,BONFIRE OV 18 1801,BONFIRE OPERATING LLC,New Drill,Vertical,2019-05-13,2019-05-15
42-485-46184,DAVES-STONE B 1,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2019-05-09,2019-05-13
42-485-46194,SAUDER A 4,R2Q OPERATING LLC,New Drill,Vertical,2019-05-06,2019-05-10
42-485-46192,PRESTON 454,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-01,2019-05-03
42-485-46193,PRESTON 173,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-05-01,2019-05-03
42-485-46191,CRACKERBOX 102,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-04-30,2019-05-03
42-485-46190,CRACKERBOX 101,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-04-26,2019-04-29
42-485-46189,HODGES LEASE 21,"TRIPLE ""S"" GAS, INC.",New Drill,Vertical,2019-04-23,2019-04-26
42-485-46188,SAUDER B 3,R2Q OPERATING LLC,New Drill,Vertical,2019-04-18,2019-04-24
42-485-46186,PRESTON 134,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-04-15,2019-04-18
42-485-46187,PRESTON 132,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-04-15,2019-04-18
42-485-46185,ROLLER B 27,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-04-09,2019-04-12
42-485-46184,DAVES-STONE B 1,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2019-04-08,2019-04-09
42-485-46183,ROLLER B 26,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-04-01,2019-04-03
42-485-45621,OVERBEY 2A,"SPRUIELL DRILLING CO., INC.",New Drill,Vertical,2019-03-27,2019-03-28
42-485-46182,ROLLER ABC 102,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-03-19,2019-03-21
42-485-93306,GRACE JENNINGS 26,"ACADIA OIL, LLC",Recompletion,Vertical,2019-03-13,2019-03-15
42-485-46180,MUNGER 4,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2019-03-06,2019-03-15
42-485-46181,MUNGER 5,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2019-03-06,2019-03-15
42-485-46179,GRAHAM 3,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2019-03-01,2019-03-08
42-485-46178,BONFIRE OV 18 1801,BONFIRE OPERATING LLC,New Drill,Vertical,2019-02-22,2019-04-17
42-485-34921,MITCHELL FEE SHALLOW 25 R,"QUATRO OIL AND GAS, INC.",Re-Enter,Vertical,2019-02-14,2019-03-14
42-485-46177,SCOTTISH RITE 1,TWILIGHT ENERGY LLC,New Drill,Vertical,2019-02-13,2019-02-28
42-485-46174,ROLLER EXTENSION 1104,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-01-28,2019-01-30
42-485-46175,ROLLER EXTENSION 1105,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-01-28,2019-01-30
42-485-93695,FEE 23,"TEXAS ENERGY OPERATIONS, LC",Recompletion,Vertical,2019-01-23,2019-01-25
42-485-46172,ROLLER EXTENSION 301,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-01-22,2019-01-24
42-485-46173,ROLLER EXTENSION 303,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-01-22,2019-01-24
42-485-46171,ROLLER EXTENSION 300,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-01-21,2019-01-25
42-485-46170,ROLLER EXTENSION D 22,"NEWPORT OPERATING, LLC",New Drill,Vertical,2019-01-02,2019-01-04
42-485-46167,ROLLER EXTENSION D 17,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-12-18,2018-12-19
42-485-46168,ROLLER EXTENSION D 18,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-12-18,2018-12-19
42-485-46169,ROLLER EXTENSION D 19,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-12-18,2018-12-19
42-485-46165,PRESTON 115,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-11-29,2018-12-03
42-485-46164,GRAHAM 2,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2018-11-27,2018-11-28
42-485-46166,WICHITA FALLS STATION 2,PLAINS PIPELINE L.P.,New Drill,Vertical,2018-11-26,2018-11-30
42-485-46163,WICHITA FALLS STATION 1,PLAINS PIPELINE L.P.,New Drill,Vertical,2018-11-26,2018-11-30
42-485-46161,BRIDWELL 15,BRIDWELL OIL CO.,New Drill,Vertical,2018-11-19,2018-11-30
42-485-46162,BRIDWELL 16,BRIDWELL OIL CO.,New Drill,Vertical,2018-11-19,2018-11-26
42-485-46160,HAMILTON 6,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2018-11-14,2018-11-19
42-485-46159,BRIDWELL 14,BRIDWELL OIL CO.,New Drill,Vertical,2018-11-12,2018-11-14
42-485-46156,PRESTON 108,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-10-31,2018-10-31
42-485-46157,PRESTON 112,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-10-31,2018-10-31
42-485-46158,PRESTON 103,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-10-31,2018-10-31
42-485-44118,"ALLEN, RED RIVER 110",LAYLINE ENERGY I LLC,Recompletion,Vertical,2018-10-29,2018-10-31
42-485-46155,DW TR25.9 1CP,"HOLLY ENERGY PARTNERS-OP, L.P.",New Drill,Vertical,2018-10-12,2018-10-19
42-485-46151,SAUDER A 3,R2Q OPERATING LLC,New Drill,Vertical,2018-10-05,2018-10-05
42-485-46153,"MARRIOTT, J.H. 57",S&G OIL LLC,New Drill,Vertical,2018-10-04,2018-10-11
42-485-46154,"MELTON, J.D. 14",S&G OIL LLC,New Drill,Vertical,2018-10-04,2018-10-10
42-485-46152,"MARRIOTT, J.H. 56",S&G OIL LLC,New Drill,Vertical,2018-10-04,2018-10-08
42-485-46105,"MARRIOTT, J.H. 55",S&G OIL LLC,New Drill,Vertical,2018-04-19,2018-04-24
42-485-43723,SECOND BYWATERS 242,LAYLINE ENERGY I LLC,Recompletion,Vertical,2018-04-18,2018-04-24
42-485-46102,WICHITA FALLS GB 01,"HOLLY ENERGY PARTNERS-OP, L.P.",New Drill,Vertical,2018-04-10,2018-04-19
42-485-46101,JJ WAGGONER 12,WHITE KNIGHT PRODUCTION LLC,New Drill,Vertical,2018-04-10,2018-04-12
42-485-44333,SECOND BYWATERS 273,LAYLINE ENERGY I LLC,Recompletion,Vertical,2018-03-22,2018-03-26
42-485-44843,SECOND BYWATERS 281,LAYLINE ENERGY I LLC,Recompletion,Vertical,2018-03-22,2018-03-23
42-485-46100,HODGES LEASE 24,"TRIPLE ""S"" GAS, INC.",New Drill,Vertical,2018-03-22,2018-03-22
42-485-46093,"DUNN, J. Z. 42S","ROG ENTERPRISES, LLC",New Drill,Vertical,2018-03-15,2018-03-15
42-485-46099,"DUNN, J. Z. 43S","ROG ENTERPRISES, LLC",New Drill,Vertical,2018-03-15,2018-03-15
42-485-46098,HODGES LEASE 23,"TRIPLE ""S"" GAS, INC.",New Drill,Vertical,2018-02-28,2018-03-06
42-485-46097,KEMP 'A' SHALLOW 7043,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2018-02-26,2018-03-01
42-485-46095,KEMP SHALLOW 7041,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2018-02-26,2018-02-26
42-485-46096,KEMP SHALLOW 7042,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2018-02-26,2018-02-26
42-485-45814,KEMP SHALLOW 7031,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2018-02-23,2018-02-27
42-485-93642,FOSTER 202,"ACADIA OIL, LLC",Re-Enter,Vertical,2018-02-22,2018-02-26
42-485-46094,FOSTER 203,"ACADIA OIL, LLC",New Drill,Vertical,2018-02-22,2018-02-23
42-485-46092,"DUNN, J. Z. 41S","ROG ENTERPRISES, LLC",New Drill,Vertical,2018-02-13,2018-02-14
42-485-46093,"DUNN, J. Z. 42S","ROG ENTERPRISES, LLC",New Drill,Vertical,2018-02-13,2018-02-14
42-485-46091,SAUDER C 10,R2Q OPERATING LLC,New Drill,Vertical,2018-02-08,2018-02-09
42-485-46089,ROLLER EXTENSION 3,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-02-08,2018-02-08
42-485-46088,ROLLER EXTENSION 1208,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-02-08,2018-02-08
42-485-46090,ROLLER EXTENSION E 1,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-02-08,2018-02-08
42-485-46087,ROLLER EXTENSION D 10,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-02-07,2018-02-12
42-485-85238,MARRIOTT HEIRS 30,S&G OIL LLC,Re-Enter,Vertical,2018-02-07,2018-02-09
42-485-46086,BRADLEY RANCH 59T,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2018-02-07,2018-02-07
42-485-46085,BROGDON A 1,R2Q OPERATING LLC,New Drill,Vertical,2018-01-19,2018-01-25
42-485-46083,"FRIEDLINE, J. M., MRS. 18",FELTY DRILLING CO. INC,New Drill,Vertical,2018-01-12,2018-01-25
42-485-46084,PRESTON 301 302,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-01-12,2018-01-24
42-485-46081,PRESTON 301 301,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-01-12,2018-01-18
42-485-46082,"WAGGONER, W.T. 'E' 101",LAYLINE ENERGY I LLC,New Drill,Vertical,2018-01-12,2018-01-18
42-485-46080,"MARRIOTT, J.H. 52",S&G OIL LLC,New Drill,Vertical,2018-01-06,2018-01-18
42-485-46076,PRESTON -B- 200,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-01-03,2018-03-22
42-485-46079,PRESTON -B- 201,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-01-03,2018-02-09
42-485-46077,PRESTON -B- 202,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-01-03,2018-01-10
42-485-46078,PRESTON -B- 203,"NEWPORT OPERATING, LLC",New Drill,Vertical,2018-01-03,2018-01-10
42-485-46074,"MARRIOTT, J.H. 51",S&G OIL LLC,New Drill,Vertical,2018-01-02,2018-01-10
42-485-46075,CAMPBELL 5,R2Q OPERATING LLC,New Drill,Vertical,2018-01-02,2018-01-05
42-485-46070,ROLLER EXTENSION 1,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-12-21,2018-01-02
42-485-46073,ROLLER EXTENSION 2,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-12-21,2018-01-02
42-485-46072,ROLLER EXTENSION 5,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-12-21,2018-01-02
42-485-46071,ROLLER EXTENSION 7,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-12-21,2018-01-02
42-485-46069,OVERBEY 1A,"SPRUIELL DRILLING CO., INC.",New Drill,Vertical,2017-12-08,2017-12-14
42-485-46068,TIMO CHRISTOS 5,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-11-28,2017-12-05
42-485-46067,TIMO CHRISTOS 1,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-11-28,2017-11-29
42-485-46023,DAVES-STONE A 1,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2017-11-15,2017-11-21
42-485-46066,LOCHRIDGE D 10,G D ENERGY CORPORATION,New Drill,Vertical,2017-11-06,2017-11-20
42-485-46065,PRESTON 152,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-11-02,2017-11-06
42-485-46063,PRESTON B 112,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-11-01,2017-12-12
42-485-46064,PRESTON B 113,"NEWPORT OPERATING, LLC",New Drill,Vertical,2017-11-01,2017-11-06
42-485-46060,BURNETT 24D,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2017-10-31,2017-11-07
42-485-45974,TDS EMMERT 1,"HW OPERATING, LLC",New Drill,Vertical,2016-10-06,2016-10-12
42-485-45973,DEVON 12,"ROVER OPERATING COMPANY, LLC",New Drill,Vertical,2016-09-28,2016-10-13
42-485-45972,KELLEY H 1,S&G OIL LLC,New Drill,Vertical,2016-09-27,2016-10-06
42-485-45971,FLUSCHE 10,"ROVER OPERATING COMPANY, LLC",New Drill,Vertical,2016-09-23,2016-10-05
42-485-45969,SAUDER A 1,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2016-09-09,2016-09-21
42-485-45967,ROLLER B 21,"NEWPORT OPERATING, LLC",New Drill,Vertical,2016-09-09,2016-09-20
42-485-45965,ROLLER B 22,"NEWPORT OPERATING, LLC",New Drill,Vertical,2016-09-09,2016-09-20
42-485-45964,ROLLER B 23,"NEWPORT OPERATING, LLC",New Drill,Vertical,2016-09-09,2016-09-20
42-485-45966,ROLLER B 24,"NEWPORT OPERATING, LLC",New Drill,Vertical,2016-09-09,2016-09-20
42-485-45970,"CROW, W. E. 2","GAMBILL ENERGY, LLC",New Drill,Vertical,2016-09-08,2016-09-28
42-485-45968,ROLLER B 20,"NEWPORT OPERATING, LLC",New Drill,Vertical,2016-09-08,2016-09-20
42-485-45963,WE CROW 3,"GAMBILL ENERGY, LLC",New Drill,Vertical,2016-09-07,2016-09-09
42-485-45961,W. E. CROW 1,"GAMBILL ENERGY, LLC",New Drill,Vertical,2016-09-02,2016-09-06
42-485-45960,"DUNN, J. Z. 32S","ROG ENTERPRISES, LLC",New Drill,Vertical,2016-08-30,2016-08-30
42-485-45959,BR 24.6 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2016-08-19,2016-08-29
42-485-45958,BRIDWELL 13,BRIDWELL OIL CO.,New Drill,Vertical,2016-08-01,2016-08-03
42-485-45955,"DUNN, J. Z. 31S","ROG ENTERPRISES, LLC",New Drill,Vertical,2016-07-27,2016-08-02
42-485-45956,BRIDWELL 11,BRIDWELL OIL CO.,New Drill,Vertical,2016-07-25,2016-08-02
42-485-45957,BRIDWELL 12,BRIDWELL OIL CO.,New Drill,Vertical,2016-07-25,2016-08-02
42-485-45955,"DUNN, J. Z. 31S","ROG ENTERPRISES, LLC",New Drill,Vertical,2016-07-25,2016-07-25
42-485-45945,WAGGONER ROUGH CREEK 3,"COVENANT OPERATING, LLC",New Drill,Vertical,2016-07-19,2016-07-20
42-485-45954,CUNNINGHAM 68,MANDARIN OIL & GAS COMPANY,New Drill,Vertical,2016-07-14,2016-07-21
42-485-45950,MONCRIEF-MUNGER KMA UNIT 112,"TXON PARTNERS, LLC",New Drill,Vertical,2016-07-12,2016-07-15
42-485-45952,MONCRIEF-MUNGER KMA UNIT 115,"TXON PARTNERS, LLC",New Drill,Vertical,2016-07-12,2016-07-15
42-485-45648,KEMPNER UNIT 44,"TXON PARTNERS, LLC",New Drill,Vertical,2016-07-07,2016-07-14
42-485-45948,KEMPNER UNIT 59,"TXON PARTNERS, LLC",New Drill,Vertical,2016-07-06,2016-07-12
42-485-45945,WAGGONER ROUGH CREEK 3,"COVENANT OPERATING, LLC",New Drill,Vertical,2016-06-29,2016-07-01
42-485-45946,WAGGONER ROUGH CREEK 4,"COVENANT OPERATING, LLC",New Drill,Vertical,2016-06-29,2016-07-01
42-485-45943,MONCRIEF-MUNGER KMA UNIT 113,"TXON PARTNERS, LLC",New Drill,Vertical,2016-06-23,2016-06-28
42-485-45944,KU 8 SHALLOW 26,"TXON PARTNERS, LLC",New Drill,Vertical,2016-06-23,2016-06-27
42-485-45934,SAUDER C 8,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2016-06-14,2016-06-20
42-485-45942,BRADLEY RANCH 58T,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2016-05-27,2016-06-10
42-485-45938,MONCRIEF-MUNGER KMA UNIT 109,"TXON PARTNERS, LLC",New Drill,Vertical,2016-05-25,2016-05-26
42-485-45937,FIRST NATIONAL SHALLOW A 7018,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2016-05-24,2016-06-20
42-485-45936,WAGGONER BROTHERS 13,"TXON PARTNERS, LLC",New Drill,Vertical,2016-05-23,2016-05-26
42-485-45935,EPCO RED RIVER CRUDE BR-20.8 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2016-05-06,2016-05-19
42-485-45934,SAUDER C 8,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2016-05-06,2016-05-11
42-485-45932,SAUDER C 9,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2016-05-06,2016-05-11
42-485-45930,CUNNINGHAM 66,MANDARIN OIL & GAS COMPANY,New Drill,Vertical,2016-05-06,2016-05-10
42-485-45931,CUNNINGHAM 67,MANDARIN OIL & GAS COMPANY,New Drill,Vertical,2016-05-06,2016-05-10
42-485-45929,CUNNINGHAM 65,MANDARIN OIL & GAS COMPANY,New Drill,Vertical,2016-05-02,2016-05-05
42-485-45820,KEMP SHALLOW 7032,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2016-04-19,2016-04-22
42-485-45928,TEMPLE 3,"RWA, LLC",New Drill,Vertical,2016-04-11,2016-04-18
42-485-45921,HILL 1R,"ROCK ENERGY RESOURCES, LLC",New Drill,Vertical,2016-03-30,2016-04-08
42-485-45927,RECT. 251.970 1,"NUSTAR LOGISTICS, L.P.",New Drill,Vertical,2016-03-23,2016-04-12
42-485-45926,KELLY 1,"BRIGGS & CROKER OIL, LLC",New Drill,Vertical,2016-03-23,2016-04-01
42-485-45925,BURNS SHALLOW 7309,"URBAN OIL & GAS GROUP, LLC",New Drill,Vertical,2016-03-18,2016-03-28
42-485-45924,CUNNINGHAM 64,MANDARIN OIL & GAS COMPANY,New Drill,Vertical,2016-03-17,2016-03-28
42-485-45922,DEVON 11,"ROVER OPERATING COMPANY, LLC",New Drill,Vertical,2016-03-02,2016-03-04
42-485-45921,HILL 1R,"ROCK ENERGY RESOURCES, LLC",New Drill,Vertical,2016-03-01,2016-03-08
42-485-45794,BURNETT E 30,"HWH PRODUCTION, LLC",New Drill,Vertical,2014-10-08,2014-10-15
42-485-45795,BURNETT E 32,"HWH PRODUCTION, LLC",New Drill,Vertical,2014-10-08,2014-10-15
42-485-45445,KEMPNER UNIT 47,EXTEX OPERATING COMPANY,New Drill,Vertical,2014-10-07,2014-10-20
42-485-45343,MANGOLD KMA WATERFLOOD UNIT 6021,EXTEX OPERATING COMPANY,Recompletion,Vertical,2014-10-02,2014-10-14
42-485-45787,BURNETT 888 16,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-10
42-485-45784,BURNETT 888 13,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45785,BURNETT 888 14,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45786,BURNETT 888 15,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45788,BURNETT 888 17,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45789,BURNETT 888 18,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45790,BURNETT 888 19,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45791,BURNETT 888 20,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45792,BURNETT 888 21,"DYM ENERGY, INC.",New Drill,Vertical,2014-10-02,2014-10-09
42-485-45702,CA 'A' MERTINS 28,"W T X CAPITAL INVESTMENTS, LLC",New Drill,Vertical,2014-09-26,2014-10-10
42-485-45780,SUE STRINGER 'B' 1B,"PRO. ENERGY I RESOURCE, LLC",New Drill,Vertical,2014-09-25,2014-10-07
42-485-45779,SUE STRINGER 'B' 2B,"PRO. ENERGY I RESOURCE, LLC",New Drill,Vertical,2014-09-25,2014-10-07
42-485-45781,SUE STRINGER 'B' 3B,"PRO. ENERGY I RESOURCE, LLC",New Drill,Vertical,2014-09-25,2014-10-07
42-485-45782,SUE STRINGER 'B' 4B,"PRO. ENERGY I RESOURCE, LLC",New Drill,Vertical,2014-09-25,2014-10-07
42-485-45783,SUE STRINGER 'B' 5B,"PRO. ENERGY I RESOURCE, LLC",New Drill,Vertical,2014-09-25,2014-10-07
42-485-45778,POTTS TWO 5,GEURIN OIL & GAS,New Drill,Vertical,2014-09-25,2014-10-07
42-485-45770,MITCHELL -D- D 3,"QUATRO OIL AND GAS, INC.",New Drill,Vertical,2014-09-23,2014-09-23
42-485-45771,HOLSONBAKE HEIRS 1,"SALVADOR OIL, LLC",New Drill,Vertical,2014-09-21,2014-10-02
42-485-45774,WAGGONER BROTHERS 5T,"TXON PARTNERS, LLC",New Drill,Vertical,2014-09-19,2014-11-25
42-485-45775,WAGGONER BROTHERS 6T,"TXON PARTNERS, LLC",New Drill,Vertical,2014-09-19,2014-11-24
42-485-45776,WAGGONER BROTHERS 7T,"TXON PARTNERS, LLC",New Drill,Vertical,2014-09-19,2014-10-08
42-485-45777,WAGGONER BROTHERS 8T,"TXON PARTNERS, LLC",New Drill,Vertical,2014-09-19,2014-10-07
42-485-45773,WAGGONER BROTHERS 4T,"TXON PARTNERS, LLC",New Drill,Vertical,2014-09-19,2014-10-06
42-485-45807,BURNETT K 41,"ACADIA OIL, LLC",New Drill,Vertical,2014-09-17,2014-10-23
42-485-45769,BURNETT K 42,"ACADIA OIL, LLC",New Drill,Vertical,2014-09-17,2014-10-01
42-485-45764,BURNETT 'G' 5,"ACADIA OIL, LLC",New Drill,Vertical,2014-09-16,2014-10-01
42-485-45760,SCOTT 6,"ABB OIL CO., INC.",New Drill,Vertical,2014-09-12,2014-09-30
42-485-45762,FOSTER 201,"ACADIA OIL, LLC",New Drill,Vertical,2014-09-12,2014-09-30
42-485-45761,"KEMP, J. A. ESTATE 8M",EXTEX OPERATING COMPANY,New Drill,Vertical,2014-09-12,2014-09-30
42-485-45763,FOSTER 200,"ACADIA OIL, LLC",New Drill,Vertical,2014-09-12,2014-09-24
42-485-45768,DENNY-HODGES UNIT 50,EXTEX OPERATING COMPANY,New Drill,Vertical,2014-09-11,2014-10-02
42-485-45510,SUTTON A 1,"HW OPERATING, LLC",Recompletion,Vertical,2014-09-09,2014-09-26
42-485-45756,"DUNN, J. Z. 14S","ROG ENTERPRISES, LLC",New Drill,Vertical,2014-08-25,2014-09-15
42-485-45757,"DUNN, J. Z. 15S","ROG ENTERPRISES, LLC",New Drill,Vertical,2014-08-25,2014-09-15
42-485-43373,"HONAKER, W. B. NCT-1 139",LAYLINE ENERGY I LLC,Recompletion,Vertical,2014-08-20,2014-09-16
42-485-45753,PRESTON 7,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-08-19,2014-09-23
42-485-45754,FOWLER 41,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-08-19,2014-09-12
42-485-45755,FOWLER 42,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-08-19,2014-09-12
42-485-93306,GRACE JENNINGS 26,"ACADIA OIL, LLC",Recompletion,Vertical,2014-08-18,2014-09-12
42-485-45751,WAGGONER BROTHERS 8,"SPH DEVELOPMENT, LLC",New Drill,Vertical,2014-08-13,2014-09-03
42-485-45752,LOCHRIDGE D 9,G D ENERGY CORPORATION,New Drill,Vertical,2014-08-12,2014-09-03
42-485-45749,MONCRIEF-MUNGER KMA UNIT 107,EXTEX OPERATING COMPANY,New Drill,Vertical,2014-08-11,2014-08-22
42-485-45746,TJ & JL WAGGONER B NORTH 43,"TXON PARTNERS, LLC",New Drill,Vertical,2014-08-09,2014-09-18
42-485-45747,TJ & JL WAGGONER B NORTH 44,"TXON PARTNERS, LLC",New Drill,Vertical,2014-08-09,2014-09-18
42-485-45748,TJ & JL WAGGONER B NORTH 45,"TXON PARTNERS, LLC",New Drill,Vertical,2014-08-09,2014-09-18
42-485-45765,TJ & JL WAGGONER B SOUTH 39,"TXON PARTNERS, LLC",New Drill,Vertical,2014-08-09,2014-09-18
