api,well,operator,application_type,drill_type,submitted,approved
42-435-39335,MAYER EDWIN S JR D 403,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-10-06,2010-10-13
42-435-39334,KELLY 124 33,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-30,2010-10-05
42-435-39333,WILSON DUKE 173 20,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-29,2010-10-01
42-435-39329,KELLY 126 30,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-28,2010-10-01
42-435-39332,SIMMONS 3 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-28,2010-09-30
42-435-39331,WILSON DUKE 175 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-27,2010-09-29
42-435-39330,CAUTHORN 86 12,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-27,2010-09-29
42-435-39327,MAYFIELD 33 26,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-23,2010-09-27
42-435-39328,MAYER 59,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-23,2010-09-27
42-435-39325,KELLY 115 33,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-22,2010-09-27
42-435-39326,SHURLEY 142 33,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-22,2010-09-27
42-435-39324,"EPPS, H.C. #39 19",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-21,2010-09-22
42-435-39322,"EPPS, H.C. #39 18",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-20,2010-10-29
42-435-39323,HOLMAN 2614,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-20,2010-09-22
42-435-39321,"EPPS, H.C. #39 17",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-16,2010-09-20
42-435-38982,WARD 114 23,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-09-15,2010-09-21
42-435-39319,CANYON RANCH 106 10X,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-09,2010-09-13
42-435-39318,MAYER EDWIN S JR 25,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-08,2010-09-10
42-435-39320,MAYER RANCH K 1004,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-09-07,2010-09-13
42-435-31134,HICKS 57 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-09-07,2010-09-09
42-435-30881,WARD RIP E 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-08-24,2010-08-26
42-435-34254,WARD RC 6,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-08-20,2010-08-23
42-435-39317,GENINI 3927,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-18,2010-09-28
42-435-39314,HOLMAN 2613,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-16,2010-08-17
42-435-39313,HOLMAN 2504,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-12,2010-08-13
42-435-39315,WILSON DUKE 1603,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-11,2010-08-19
42-435-39316,WILSON DUKE 1605,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-11,2010-08-19
42-435-39312,WILSON DUKE 185 17,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-04,2010-08-17
42-435-39310,WILSON DUKE 176 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-04,2010-08-11
42-435-39311,WILSON DUKE 184 11,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-04,2010-08-11
42-435-39308,CUSENBARY 58 18,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-04,2010-08-05
42-435-39309,"EPPS, H.C. #39 16",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-03,2010-08-06
42-435-39307,CUSENBARY 58 19,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-03,2010-08-04
42-435-39306,MAYER RANCH 41 6,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-27,2010-09-02
42-435-39305,CUSENBARY WR 39 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-01,2010-07-02
42-435-39303,CUSENBARY WR 39 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-01,2010-07-02
42-435-39304,CUSENBARY WR 39 10,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-01,2010-07-02
42-435-39302,CUSENBARY 58 17,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-24,2010-06-25
42-435-39301,CUSENBARY 58 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-22,2010-06-23
42-435-39298,BECKER 303,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-15,2010-09-28
42-435-39299,BECKER 301,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-09,2010-09-28
42-435-39300,CANYON RANCH 602S,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-08,2010-06-09
42-435-39299,BECKER 301,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-04,2010-06-04
42-435-39298,BECKER 303,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-03,2010-06-03
42-435-38900,HILL MAYER EDWIN S JR B 7,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-05-28,2010-05-28
42-435-34920,MAYER EDWIN S JR 803,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-05-27,2010-06-02
42-435-39297,MAYER RANCH 36 8,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-26,2010-06-23
42-435-39296,CANYON RANCH 1069X,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-20,2010-05-21
42-435-39295,MAYER RANCH 40 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-18,2010-05-25
42-435-33399,MAYER RANCH QQQ 153,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-05-17,2010-05-19
42-435-35111,MAYER MINNIE H B 103,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-05-17,2010-05-18
42-435-39294,"JOHNSON, JO NELL 18 7",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-13,2010-05-25
42-435-39293,WILSON DUKE 1779,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-13,2010-05-13
42-435-39292,WILSON DUKE 1618,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-11,2010-05-12
42-435-38641,MAYER RANCH 36 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Field Transfer,Vertical,2010-05-10,2010-06-04
42-435-38753,MAYER RANCH 36 3,HIGHMOUNT EXPL & PROD TEXAS LLC,Field Transfer,Vertical,2010-05-10,2010-05-13
42-435-39289,MAYER RANCH 41 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-05,2010-05-05
42-435-39291,ALDWELL RANCH FIELD 143B,LIVELY EXPLORATION COMPANY,New Drill,Vertical,2010-05-04,2010-05-21
42-435-39290,ALDWELL RANCH FIELD 132B,LIVELY EXPLORATION COMPANY,New Drill,Vertical,2010-05-04,2010-05-10
42-435-39288,"EPPS, H.C. #38 15",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-27,2010-04-27
42-435-39287,"EPPS, H.C. #38 14",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-26,2010-04-27
42-435-39286,MAYER RANCH 41 8,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-22,2010-04-26
42-435-39284,"EPPS, H.C. #39 15",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-21,2010-04-26
42-435-39285,"EPPS, H.C. #38 13",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-21,2010-04-23
42-435-34198,WARD RC 3,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-04-21,2010-04-23
42-435-39282,DIEBITSCH 70 19,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-20,2010-04-23
42-435-39283,CUSENBARY W R 39 8,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-20,2010-04-21
42-435-36750,"WARD, J.W. 118 14",HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-04-13,2010-04-21
42-435-39279,DIEBITSCH 70 18,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-13,2010-04-16
42-435-39278,SHANNON 52 24,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-12,2010-04-14
42-435-39280,ALDWELL RANCH FIELD 139B,LIVELY EXPLORATION COMPANY,New Drill,Vertical,2010-04-09,2010-06-08
42-435-39281,ALDWELL RANCH FIELD 145B,LIVELY EXPLORATION COMPANY,New Drill,Vertical,2010-04-09,2010-05-21
42-435-39276,"MAYER, EDWIN S. JR. ""B"" 38 9",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-07,2010-04-09
42-435-39277,SHANNON 52 25,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-07,2010-04-09
42-435-39275,RANDEE FAWCETT TRUST 22,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-06,2010-04-08
42-435-39243,MITTEL 1272,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-30,2010-04-01
42-435-30305,MAYER EDWIN S JR 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-03-24,2010-03-25
42-435-39272,CUSENBARY 58 12,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-24,2010-03-25
42-435-39270,"MAYER, EDWIN S. JR. ""B"" 38 7",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-24,2010-03-25
42-435-39271,NICKS GERALD 5 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-24,2010-03-24
42-435-39273,ALDWELL RANCH FIELD 134B,LIVELY EXPLORATION COMPANY,New Drill,Vertical,2010-03-23,2010-03-30
42-435-39274,ALDWELL RANCH FIELD 141B,LIVELY EXPLORATION COMPANY,New Drill,Vertical,2010-03-23,2010-03-30
42-435-37618,MAYER EDWIN S JR 1303,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-03-23,2010-03-24
42-435-39269,CUSENBARY 58 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-09,2010-03-10
42-435-39268,"CUSENBARY, W. R. 39 6",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-03,2010-03-04
42-435-39267,CUSENBARY W.R. B 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-03-02,2010-03-04
42-435-36756,REINHARDT 6 12,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2010-02-25,2010-03-01
42-435-39266,CANYON RANCH 207 27S,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-02-09,2010-02-10
42-435-39229,MAYER RANCH 35 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-02-08,2010-02-09
42-435-39265,JONES RANCH 1869,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-02-05,2010-02-09
42-435-39264,BLOODWORTH 139 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-02-02,2010-02-04
42-435-39252,SAWYER-JONES 1402,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-20,2010-01-22
42-435-39263,SAWYER 15 8,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-20,2010-01-21
42-435-39261,MAYER RANCH 41 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-19,2010-01-21
42-435-39262,MAYER RANCH 35 15,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-19,2010-01-21
42-435-39260,FAWCETT 130 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-14,2010-01-15
42-435-39258,BECKER 302,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-13,2010-01-14
42-435-39259,SAWYER 15 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-13,2010-01-14
42-435-39250,SAWYER-JONES 190 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-11,2010-01-21
42-435-39257,FAWCETT 130 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-01-08,2010-01-12
42-435-38087,"WARD, RIP ""B"" 104",HIGHMOUNT EXPL & PROD TEXAS LLC,Other,Vertical,2009-09-08,2009-09-11
42-435-38671,"MAYER, EDWIN S. JR. ""C"" 104",HIGHMOUNT EXPL & PROD TEXAS LLC,Other,Vertical,2009-09-03,2009-09-08
42-435-39211,SIMMONS 72 19,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-27,2009-08-28
42-435-39210,WILSON DUKE 176 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-26,2009-08-27
42-435-39209,"NICKS, GERALD 8 7",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-19,2009-08-20
42-435-39207,LANCASTER 3 6,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-18,2009-08-20
42-435-39208,LANCASTER 3 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-18,2009-08-20
42-435-39206,MAYER RANCH 36 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-17,2009-08-20
42-435-39205,"HILL-VANDERSTUCKEN, JOE M. 5",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-12,2009-08-18
42-435-39204,KEENE C 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-08-03,2009-08-13
42-435-39202,MAYER 58,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-29,2009-08-04
42-435-39203,SIMMONS 73 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-29,2009-08-04
42-435-39201,SHURLEY 148,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-29,2009-08-03
42-435-39200,MAYER MINNIE H 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-22,2009-07-29
42-435-39199,MAYER MINNIE H 10,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-22,2009-07-29
42-435-39196,"MAYER, EDWIN S JR K 12",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-22,2009-07-23
42-435-39198,COLLIER SHURLEY 20,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-22,2009-07-23
42-435-39197,COLLIER SHURLEY 21,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-22,2009-07-23
42-435-39195,WILSON DUKE 176 15,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-16,2009-07-28
42-435-39194,WILSON DUKE 176 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-15,2009-07-23
42-435-39193,WILSON DUKE 1753,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-15,2009-07-21
42-435-39192,MAYER 1028 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-13,2009-07-15
42-435-39191,JONES RANCH 157 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-13,2009-07-14
42-435-39187,SHURLEY 110 22,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-02,2009-07-24
42-435-39189,SHURLEY 110 25,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-02,2009-07-17
42-435-39186,MAYER 18 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-02,2009-07-08
42-435-39188,SHURLEY 110 26,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-02,2009-07-08
42-435-39185,"WILSON, DUKE 176 12",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-07-01,2009-07-03
42-435-39190,MAYER 17 11,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-29,2009-07-16
42-435-39184,WILSON DUKE 1778,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-29,2009-07-02
42-435-39183,HILL RAY MAY E 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-23,2009-06-24
42-435-39182,WILSON DUKE 183 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-22,2009-06-25
42-435-39180,EPPS 48 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-15,2009-06-26
42-435-39181,CAUTHORN 17 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-15,2009-06-17
42-435-39179,MORRISS 63 9SW,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-11,2009-06-12
42-435-39177,CAUTHORN RANCH 134 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-05,2009-06-08
42-435-39178,CAUTHORN RANCH 26 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-06-05,2009-06-08
42-435-39176,MAYER RANCH 35 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-05-11,2009-05-13
42-435-39175,NICKS GERALD 8 6,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-04-23,2009-05-04
42-435-32207,RICHARDSON 134 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2009-04-22,2009-05-05
42-435-39078,WARD 127 20,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-04-16,2009-04-27
42-435-30359,"EPPS, HC SWD 3801",HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2009-04-14,2009-04-17
42-435-00090,"HARRISON, D. J. 1",HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2009-03-25,2009-04-14
42-435-39174,"MCMILLIAN, W.B. ""10"" 18",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-03-24,2009-03-26
42-435-39173,MAYER RANCH 36 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-03-10,2009-04-06
42-435-39095,JONES RANCH 157 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-02-26,2009-03-23
42-435-39170,JONES RANCH 157 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-02-26,2009-03-12
42-435-39173,MAYER RANCH 36 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-02-23,2009-02-27
42-435-39172,CAUTHORN 17 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-02-13,2009-02-13
42-435-39171,STEWART 319,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2009-02-05,2009-02-06
42-435-39084,CUSENBARY 58 10,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-27,2008-09-16
42-435-39082,CANYON RANCH 1276S,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-26,2008-10-10
42-435-39083,CANYON RANCH 1277S,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-26,2008-10-10
42-435-39081,CANYON RANCH SWD 115,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-22,2008-09-15
42-435-39078,WARD 127 20,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-19,2008-09-10
42-435-39075,SIMMONS 72 18,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-15,2008-09-12
42-435-39080,SIMMONS 72 17,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-15,2008-09-10
42-435-39079,SIMMONS 71 15,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-15,2008-09-10
42-435-39077,SIMMONS 71 17,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-15,2008-09-10
42-435-39076,SIMMONS 71 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-15,2008-09-06
42-435-39040,SHURLEY 123 27,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-14,2008-09-06
42-435-39041,SHURLEY 123 28,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-14,2008-09-06
42-435-39016,CANYON RANCH 311S,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-12,2008-10-07
42-435-39073,MECKEL A 74,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-12,2008-09-04
42-435-39072,MAYER RANCH 41 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-12,2008-09-03
42-435-39074,MAYER RANCH 41 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-12,2008-09-03
42-435-39036,STEWART 310,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-11,2008-09-10
42-435-38991,WARD 127 23,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-11,2008-09-04
42-435-39070,"VANDERSTUCKEN, JOE M. 19",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-01,2008-08-21
42-435-39071,"VANDERSTUCKEN, JOE M. 16",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-08-01,2008-08-21
42-435-38976,VALLIANT 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-28,2008-09-16
42-435-39069,BLOODWORTH 140 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-28,2008-09-09
42-435-39068,FEM 1412,FOUNDATION ENERGY MANAGEMENT LLC,New Drill,Vertical,2008-07-25,2008-08-11
42-435-39048,SIMMONS 72 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-24,2008-08-11
42-435-37377,"HILL-MAYER, EDWIN S. JR. ""Z"" 6",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-23,2008-08-11
42-435-39021,SAWYER 169 14,"KCS RESOURCES, INC.",New Drill,Vertical,2008-07-23,2008-08-09
42-435-39022,SAWYER 169 9,"KCS RESOURCES, INC.",New Drill,Vertical,2008-07-23,2008-08-09
42-435-39023,SAWYER 170 13,"KCS RESOURCES, INC.",New Drill,Vertical,2008-07-23,2008-08-09
42-435-39067,JONES RANCH 156 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-21,2008-08-07
42-435-37614,"HILL-MAYER, EDWIN S. JR. ""P"" 5",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-18,2008-09-22
42-435-39066,RICHARDSON 139 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-17,2008-08-07
42-435-37567,"HILL-MAYER, EDWIN S. JR 'C' 5",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-16,2008-08-07
42-435-39063,"MAYER, EDWIN S. JR. ""B"" 38 3",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-15,2008-08-04
42-435-39064,"MAYER, EDWIN S. JR. ""B"" 38 2",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-15,2008-08-02
42-435-39065,STEWART 308,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-15,2008-08-02
42-435-39062,"BROWN,JACK W. 2 1",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-14,2008-08-04
42-435-39061,"MITTEL, BEN 25",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-11,2008-07-31
42-435-39058,"MAYER,EDWIN S. JR. B39 2",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-10,2008-08-01
42-435-39059,"MAYER, EDWIN S. JR. B 39 3",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-10,2008-08-01
42-435-39060,"MAYER, EDWIN S. JR. B39 4",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-10,2008-08-01
42-435-39057,"MAYER,EDWIN S. JR.B39 1",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-10,2008-07-30
42-435-39056,JONES RANCH 1868,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-09,2008-08-14
42-435-39054,MAYER 17A,"MARINER ENERGY, INC.",New Drill,Vertical,2008-07-08,2008-09-11
42-435-39053,MAYER 16A,"MARINER ENERGY, INC.",New Drill,Vertical,2008-07-08,2008-08-21
42-435-39055,SIMMONS 3 10,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-08,2008-07-28
42-435-38984,SIMMONS 3 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-08,2008-07-25
42-435-39014,JONES 119 6,"KCS RESOURCES, INC.",New Drill,Vertical,2008-07-07,2008-07-28
42-435-39050,DIEBITSCH 70 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-03,2008-07-24
42-435-39051,LANCASTER 185 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-03,2008-07-22
42-435-39052,STEWART 207,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-07-02,2008-07-30
