api,well,operator,application_type,drill_type,submitted,approved
42-439-37086,ROLLING HILLS A UNIT 8 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-03-27,2015-04-08
42-439-37025,SUE BARNETT UNIT 8H,XTO ENERGY INC.,New Drill,Horizontal,2015-03-25,2015-03-30
42-439-37035,SUE BARNETT UNIT 6H,XTO ENERGY INC.,New Drill,Horizontal,2015-03-25,2015-03-26
42-439-37084,ROLLING HILLS B UNIT 13 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-03-24,2015-06-15
42-439-37085,ROLLING HILLS B UNIT 14 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-03-24,2015-06-01
42-439-37083,ROLLING HILLS B UNIT 12 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-03-23,2015-06-01
42-439-37011,SUE BARNETT UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2015-03-20,2015-03-24
42-439-37064,SOUTHCLIFF NORTH 7H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-03-17,2015-03-26
42-439-37046,SOUTHCLIFF NORTH 13H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-03-16,2015-04-20
42-439-37010,SUE BARNETT UNIT 3H,XTO ENERGY INC.,New Drill,Horizontal,2015-03-13,2015-03-17
42-439-36745,EDERVILLE 5H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2015-03-12,2015-04-09
42-439-35811,KEEP A STEPPIN WEST 4H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2015-03-12,2015-03-13
42-439-37082,ROSEDALE NORTH 11H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-03-02,2015-06-19
42-439-37057,ROSEDALE NORTH MIPA-8 10H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-02-17,2015-03-31
42-439-37053,ROSEDALE NORTH MIPA-5 7H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-02-17,2015-03-25
42-439-37058,ROSEDALE NORTH MIPA-6 8H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-02-17,2015-03-25
42-439-37056,ROSEDALE NORTH MIPA-7 9H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-02-17,2015-03-25
42-439-37075,ROSEDALE NORTH MIPA-1 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-02-02,2015-05-08
42-439-37077,ROSEDALE NORTH MIPA 4 6H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-02-02,2015-03-23
