api,well,operator,application_type,drill_type,submitted,approved
42-051-34274,RAYMOND UNIT 3H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-26,2019-06-28
42-051-34276,SCHOENEMAN B 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-06-25,2019-06-27
42-051-34275,SCHOENEMAN B 1H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-06-25,2019-06-26
42-051-34209,SOPHIE 1HA,"TREADSTONE ENERGY PRTNR OP, LLC",New Drill,Horizontal,2019-06-24,2019-07-03
42-051-34272,COOPER A HCX1 2H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-21,2019-06-26
42-051-34273,COOPER A HCX2 3H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-21,2019-06-26
42-051-34270,REGAN UNIT 2H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-20,2019-06-24
42-051-34271,REGAN UNIT 3H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-20,2019-06-24
42-051-34269,REGAN UNIT 1H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-20,2019-06-21
42-051-34262,TONY T 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-06-14,2019-07-11
42-051-34263,TONY T 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-06-14,2019-07-11
42-051-34266,RAYMOND UNIT 2H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-13,2019-06-21
42-051-34274,RAYMOND UNIT 3H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-13,2019-06-21
42-051-34267,ESTES B 2H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-13,2019-06-20
42-051-34265,RAYMOND UNIT 1H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-13,2019-06-18
42-051-34264,ESTES B 1H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-13,2019-06-17
42-051-34268,ESTES B 3H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2019-06-13,2019-06-17
42-051-34260,PEARCE 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-31,2019-07-02
42-051-34261,PEARCE 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-31,2019-07-02
42-051-34262,TONY T 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-28,2019-05-29
42-051-34263,TONY T 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-28,2019-05-29
42-051-34253,FLIPPIN 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-21,2019-06-19
42-051-34254,FLIPPIN 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-21,2019-06-19
42-051-34062,KAZMIR 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-21,2019-05-30
42-051-31060,CHARANZA 1C,OGDEN RESOURCES CORPORATION,Recompletion,Vertical,2019-05-20,2019-05-23
42-051-34256,W. DELAMATER HCX1 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-16,2019-06-24
42-051-34257,W. DELAMATER HCX2 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-16,2019-06-24
42-051-34258,WILLIAM 'A' 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-16,2019-05-21
42-051-34259,WILLIAM 'A' 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-16,2019-05-21
42-051-34061,KAZMIR 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-16,2019-05-21
42-051-34150,POLASEK 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-16,2019-05-17
42-051-34255,BELUGA 2HE,"TREADSTONE ENERGY PRTNR OP, LLC",New Drill,Horizontal,2019-05-15,2019-05-20
42-051-34253,FLIPPIN 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-09,2019-05-17
42-051-34254,FLIPPIN 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-09,2019-05-15
42-051-33651,SUNNY UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",Recompletion,Vertical,2019-05-09,2019-05-13
42-051-34246,SORSBY 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-07,2019-05-13
42-051-34245,BEACH 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-05-07,2019-05-10
42-051-34109,STIFFLEMIRE 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-04-29,2019-05-02
42-051-34110,STIFFLEMIRE 3H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-04-29,2019-05-02
42-051-34111,STIFFLEMIRE 4H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-04-29,2019-05-02
42-051-34145,KEYSTONE 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-04-17,2019-04-22
42-051-33763,KEYSTONE 1H,"HAWKWOOD ENERGY OPERATING, LLC",Field Transfer,Horizontal,2019-04-15,2019-04-26
42-051-34260,PEARCE 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-03-27,2019-05-21
42-051-34261,PEARCE 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-03-27,2019-05-21
42-051-34249,JR LYON 1H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-27,2019-03-28
42-051-34250,JR LYON 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-27,2019-03-28
42-051-34251,JR LYON 3H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-27,2019-03-28
42-051-34252,JR LYON 4H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-27,2019-03-28
42-051-34247,ALPACA 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-26,2019-03-28
42-051-34248,ALPACA 4H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-26,2019-03-27
42-051-34208,REMI ROSE 1HE,"TREADSTONE ENERGY PRTNR OP, LLC",New Drill,Horizontal,2019-03-21,2019-03-21
42-051-34209,SOPHIE 1HA,"TREADSTONE ENERGY PRTNR OP, LLC",New Drill,Horizontal,2019-03-04,2019-03-12
42-051-34210,BROWNING UNIT 2HA,"TREADSTONE ENERGY PRTNR OP, LLC",New Drill,Horizontal,2019-03-03,2019-03-07
42-051-34208,REMI ROSE 1HE,"TREADSTONE ENERGY PRTNR OP, LLC",New Drill,Horizontal,2019-03-01,2019-03-08
42-051-33803,COPPER 1H,"HAWKWOOD ENERGY OPERATING, LLC",Field Transfer,Horizontal,2019-02-28,2019-03-21
42-051-34190,REX TYSON JR 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-27,2019-03-12
42-051-34078,MILES A. BRADLEY B 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-25,2019-03-06
42-051-34246,SORSBY 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-15,2019-03-12
42-051-34245,BEACH 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-15,2019-03-05
42-051-34191,REX TYSON JR HCX1 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-15,2019-02-26
42-051-34192,REX TYSON JR HCX2 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-15,2019-02-26
42-051-34240,COLLINS EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-15,2019-02-25
42-051-34173,CALVIN B 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-12,2019-02-25
42-051-34050,GROCE B 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-07,2019-02-11
42-051-34076,MILES A. BRADLEY A 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-02-05,2019-02-07
42-051-33643,TAMU 6H,APACHE CORPORATION,Recompletion,Horizontal,2019-01-30,2019-02-01
42-051-34244,BROWN RFI B 3 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-28,2019-01-30
42-051-34242,BROWN RFI B 1 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-24,2019-01-31
42-051-34243,BROWN RFI B 2 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-24,2019-01-31
42-051-33990,BENNETT B 6H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-11,2019-02-07
42-051-34241,MOSES EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-08,2019-01-09
42-051-34240,COLLINS EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-08,2019-01-09
42-051-34138,SNAP O 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2019-01-07,2019-01-08
42-051-34117,SOUTH YEGUA EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-12-21,2019-01-11
42-051-34237,HERRING 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-18,2018-12-20
42-051-34037,ROBERTS EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-12-17,2018-12-19
42-051-34052,BLUEWOOD 3H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-10,2018-12-14
42-051-34083,SNIDER EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-12-05,2018-12-12
42-051-34228,GRAFF SCHOENEMAN C 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-11-27,2018-11-28
42-051-33643,TAMU 6H,APACHE CORPORATION,Recompletion,Horizontal,2018-10-23,2018-11-16
42-051-34236,SAUNDERS UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-10-22,2018-10-23
42-051-34235,SNOOK SWD 1,"C&E PRODUCTION, LLC",New Drill,Vertical,2018-10-13,2018-10-16
42-051-34234,EASY RIDER 2HR,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-10-11,2018-10-11
42-051-34233,BELL E 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-10-02,2018-10-02
42-051-34230,BELL B 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-10-01,2018-10-01
42-051-34231,BELL C 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-10-01,2018-10-01
42-051-34232,BELL D 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-10-01,2018-10-01
42-051-34204,SHAW EF KOSTOHRYZ 105 UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-09-27,2018-09-28
42-051-34205,SHAW EF KOSTOHRYZ 105 UNIT 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-09-27,2018-09-28
42-051-34058,BESEDA EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-09-25,2018-09-25
42-051-34227,SCHOENEMAN C 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-09-24,2018-09-24
42-051-34165,EASY RIDER 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-15,2018-05-17
42-051-34164,EASY RIDER 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-14,2018-05-23
42-051-34172,STERN 144 CHRISTIAN EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-14,2018-05-16
42-051-34163,EASY RIDER 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-14,2018-05-15
42-051-34171,WINDEL GOODSON EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-07,2018-05-11
42-051-34158,MUSTANG SALLY 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-01,2018-05-04
42-051-34159,MUSTANG SALLY 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-01,2018-05-04
42-051-34160,MUSTANG SALLY 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-05-01,2018-05-04
42-051-34170,BELL A 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-16,2018-04-23
42-051-34165,EASY RIDER 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-13,2018-04-18
42-051-34163,EASY RIDER 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-13,2018-04-18
42-051-34164,EASY RIDER 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-13,2018-04-18
42-051-34168,STANLEY EF UNIT 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-06,2018-04-16
42-051-34167,TATUM B 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-06,2018-04-13
42-051-34169,STANLEY EF UNIT 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-06,2018-04-13
42-051-34165,EASY RIDER 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-04-02,2018-04-05
42-051-34163,EASY RIDER 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-29,2018-04-04
42-051-34164,EASY RIDER 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-29,2018-04-04
42-051-34146,COPPER 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2018-03-26,2018-03-29
42-051-34162,COPPER 3H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2018-03-26,2018-03-28
42-051-34158,MUSTANG SALLY 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-22,2018-03-26
42-051-34159,MUSTANG SALLY 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-22,2018-03-26
42-051-34160,MUSTANG SALLY 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-22,2018-03-26
42-051-34154,JUSTICE 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-20,2018-03-23
42-051-34155,JUSTICE 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-20,2018-03-23
42-051-34157,WHITTEN 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-20,2018-03-23
42-051-34130,CP3 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-16,2018-03-22
42-051-34131,CP3 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-16,2018-03-22
42-051-34153,CP3 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-03-16,2018-03-22
42-051-34152,REED EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-26,2018-03-02
42-051-34149,POLASEK 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-23,2018-02-27
42-051-34151,POLASEK 4H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-23,2018-02-26
42-051-34148,POLASEK 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-23,2018-02-26
42-051-34150,POLASEK 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-23,2018-02-26
42-051-34145,KEYSTONE 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2018-02-21,2018-02-23
42-051-34146,COPPER 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2018-02-21,2018-02-23
42-051-34147,MCKINLEY 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-20,2018-02-27
42-051-34144,MCKINLEY 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-20,2018-02-23
42-051-34139,HERRMANN EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-15,2018-02-23
42-051-34143,HERRMANN EF UNIT 4H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-15,2018-02-16
42-051-34140,VERDUN CASHION UNIT A 1H,VERDUN OIL & GAS LLC,New Drill,Horizontal,2018-02-15,2018-02-15
42-051-34141,HERRMANN EF UNIT 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-15,2018-02-15
42-051-34142,HERRMANN EF UNIT 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-15,2018-02-15
42-051-34138,SNAP O 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-14,2018-02-15
42-051-34136,MCBEE BOXWOOD UNIT EB 2 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-08,2018-02-16
42-051-34135,MCBEE BOXWOOD UNIT EB 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-08,2018-02-12
42-051-34134,SNAP K HACKBERRY UNIT EB 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-08,2018-02-09
42-051-34137,SNAP K HACKBERRY UNIT EB 2 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-02-08,2018-02-09
42-051-34130,CP3 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-01-31,2018-02-08
42-051-34132,HARDEN 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2018-01-31,2018-02-02
42-051-34048,LEWIS EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-06-01,2017-06-16
42-051-34046,SIPTAK EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-06-01,2017-06-16
42-051-34050,GROCE B 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-06-01,2017-06-16
42-051-34047,HANOVER 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-06-01,2017-06-16
42-051-34041,MAREK EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-06-01,2017-06-14
42-051-34042,RAY EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-06-01,2017-06-14
42-051-34040,ENGLEMANN EF UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-17,2017-06-08
42-051-34039,PERRY EF UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-17,2017-06-01
42-051-34035,LOBRANO EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-17,2017-05-30
42-051-34037,ROBERTS EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-17,2017-05-30
42-051-34036,KOCIAN EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-17,2017-05-30
42-051-34038,ARAPAHO 2H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2017-05-15,2017-06-08
42-051-34034,BENNETT B 7H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-11,2017-05-22
42-051-34032,GREENWOOD EF UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-08,2017-05-16
42-051-34033,LUKSA EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-05-08,2017-05-15
42-051-34028,SNAP J 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-26,2017-05-08
42-051-34031,NORM EF UNIT 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-26,2017-05-03
42-051-34030,SNAP I 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-26,2017-05-02
42-051-34029,JAKE EF UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-26,2017-05-02
42-051-34026,VICTORICK A UNIT EF 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-20,2017-04-25
42-051-34027,VICTORICK B UNIT EF 2H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-20,2017-04-25
42-051-34024,VICTORICK C UNIT EF 3H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-20,2017-04-25
42-051-34025,VICTORICK D UNIT EF 4H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-20,2017-04-25
42-051-34023,HOVORAK EF UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-04-17,2017-04-21
42-051-33927,HERRING 1H,"HAWKWOOD ENERGY OPERATING, LLC",New Drill,Horizontal,2017-04-10,2017-11-17
42-051-34010,FARMERS NORTH UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-03-17,2017-03-27
42-051-34011,MIMAN UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-03-17,2017-03-27
42-051-34021,GOODNIGHT UNIT 2,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-03-02,2017-03-10
42-051-34022,GOODNIGHT UNIT 3,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-03-02,2017-03-10
42-051-34014,CHMELAR NORTH UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-03-01,2017-03-10
42-051-34015,CHMELAR SOUTH UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-03-01,2017-03-09
42-051-34020,KUBENA F UNIT 1H,"NEW CENTURY OPERATING, LLC",New Drill,Horizontal,2017-02-28,2017-03-08
42-051-34019,HEUSSNER 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-22,2017-03-09
42-051-34016,SNAP A 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-22,2017-03-01
42-051-34017,SNAP C 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-22,2017-03-01
42-051-34018,SNAP D 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-22,2017-03-01
42-051-33709,VAVRA 2,PENDRAGON OIL CO.,Recompletion,Vertical,2017-02-10,2017-03-20
42-051-34014,CHMELAR NORTH UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-10,2017-02-21
42-051-34015,CHMELAR SOUTH UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-10,2017-02-21
42-051-33962,ALPACA UNIT 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2017-02-03,2017-02-17
42-051-34013,WINDEL SOUTH EF UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-02-01,2017-02-09
42-051-33965,BP E UNIT 1H,"NEW CENTURY OPERATING, LLC",New Drill,Horizontal,2017-01-31,2017-02-10
42-051-34012,BCMT A 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-01-31,2017-02-07
42-051-33960,GARRISON D UNIT 1H,"NEW CENTURY OPERATING, LLC",New Drill,Horizontal,2017-01-27,2017-02-09
42-051-33973,MULESHOE 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2017-01-26,2017-02-21
42-051-33977,MULESHOE 2H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2017-01-26,2017-02-17
42-051-34010,FARMERS NORTH UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-01-24,2017-02-06
42-051-33984,KENTUCKY DERBY 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-01-24,2017-02-03
42-051-34011,MIMAN UNIT 1,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-01-24,2017-02-01
42-051-34008,SCISSOR TAIL 1H,"WILDHORSE RESOURCES MNGT CO, LLC",New Drill,Horizontal,2017-01-12,2017-01-20
42-051-33904,MCNAIR B 1H,PMO,New Drill,Horizontal,2014-12-02,2014-12-03
42-051-33825,BR-AC 1H,APACHE CORPORATION,New Drill,Horizontal,2014-12-02,2014-12-03
42-051-33841,BR 7V,APACHE CORPORATION,New Drill,Vertical,2014-12-02,2014-12-02
42-051-33896,BR 8H,APACHE CORPORATION,New Drill,Horizontal,2014-12-02,2014-12-02
42-051-33832,REDBUD UNIT EB A 1H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-11-18,2014-11-19
42-051-33834,REDBUD UNIT EB A 3H,ANADARKO E&P ONSHORE LLC,New Drill,Horizontal,2014-11-18,2014-11-19
42-051-33842,BR 9H,APACHE CORPORATION,New Drill,Horizontal,2014-11-14,2014-12-03
42-051-33843,BR 11H,APACHE CORPORATION,New Drill,Horizontal,2014-11-14,2014-11-17
42-051-33902,BR 10H,APACHE CORPORATION,New Drill,Horizontal,2014-11-14,2014-11-17
42-051-33903,BR 12H,APACHE CORPORATION,New Drill,Horizontal,2014-11-14,2014-11-17
42-051-33901,BENELLI 2H,APACHE CORPORATION,New Drill,Horizontal,2014-11-13,2014-11-18
42-051-33898,BENELLI 1H,APACHE CORPORATION,New Drill,Horizontal,2014-11-13,2014-11-14
42-051-33891,CURINGTON 'B' 1H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2014-11-12,2014-11-19
42-051-33779,J.B. RANCH UNIT 1H,"HALCON OPERATING CO., INC.",New Drill,Horizontal,2014-11-11,2014-11-13
42-051-33850,KIMBER 2H,APACHE CORPORATION,New Drill,Horizontal,2014-11-10,2014-11-12
