api,well,operator,application_type,drill_type,submitted,approved
42-303-31339,CITY OF LUBBOCK R.O.W. C150LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31340,CITY OF LUBBOCK R.O.W. C151LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31342,CITY OF LUBBOCK R.O.W. C153LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31344,CITY OF LUBBOCK R.O.W. C155LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31334,CITY OF LUBBOCK R.O.W. C160LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-25
42-303-31326,CITY OF LUBBOCK R.O.W. C140LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31341,CITY OF LUBBOCK R.O.W. C152LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31343,CITY OF LUBBOCK R.O.W. C154LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31345,CITY OF LUBBOCK R.O.W. C156LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31346,CITY OF LUBBOCK R.O.W. C157LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31347,CITY OF LUBBOCK R.O.W. C158LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31348,CITY OF LUBBOCK R.O.W. C159LB,ENERGAS COMPANY,New Drill,Vertical,1996-09-18,1996-09-24
42-303-31324,SPOONER 5,"BROWN, H. L., JR.",New Drill,Vertical,1996-09-18,1996-09-18
42-303-31323,LIF-LUBHERIS 17,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1996-08-22,1996-08-27
42-303-31322,CITY OF LUBBOCK UNIT 4704,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1996-08-22,1996-08-27
42-303-31321,S.E. STINNET UNIT 1104,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1996-08-15,1996-08-19
42-303-31320,O'NEAL 1,BENSON-MCCOWN & COMPANY,New Drill,Vertical,1996-07-17,1996-07-22
42-303-31319,DUNLOP 2,BENSON-MCCOWN & COMPANY,New Drill,Vertical,1996-06-17,1996-06-21
42-303-31187,"NEWTON, H. 4",TEXLAND-RECTOR & SCHUMACHER,Field Transfer,Vertical,1992-02-03,1992-02-19
42-303-31186,"NEWTON, H. 3",TEXLAND-RECTOR & SCHUMACHER,Field Transfer,Vertical,1992-02-03,1992-02-13
42-303-31164,"NEWTON, H. 2",TEXLAND-RECTOR & SCHUMACHER,Field Transfer,Vertical,1992-02-03,1992-02-13
42-303-30624,"TEAL, WAYNE ET AL 1",TEXLAND-RECTOR & SCHUMACHER,Field Transfer,Vertical,1992-02-03,1992-02-13
42-303-31222,LIF-LUBHEIRS 14,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1992-01-30,1992-02-04
42-303-30423,COUNTESS 1,JASMAR OIL CO.,Re-Enter,Vertical,1991-11-21,1991-12-16
42-303-31221,NICHOLS 1,CAN-TEX ENERGY CORP.,New Drill,Vertical,1991-11-08,1991-11-08
42-303-31206,TEXAS TECH 7,"SOCORRO EXPLORATION, INC.",New Drill,Vertical,1991-10-22,1991-10-29
42-303-31220,CITY OF LUBBOCK UNIT 2909,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-09-24,1991-09-26
42-303-31219,"HARRISON, WEST LEE WATER SUPPLY 2","TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,1991-09-05,1991-09-17
42-303-31218,LIF-LUBHEIRS 13,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-08-05,1991-08-07
42-303-31217,WARTHOG 1,CARLOW CORP.,New Drill,Vertical,1991-07-15,1991-07-17
42-303-31216,"EAST BROADVIEW(CLEARFORK,UP.)UT. 3104",TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-07-01,1991-07-03
42-303-31215,"E.BROADVIEW(CLEARFORK, UP.)UT. 3803",TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-07-01,1991-07-03
42-303-31214,E. BROADVIEW (CLEARVIEW UP) UNIT 404,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-06-17,1991-06-17
42-303-31213,CITY OF LUBBOCK UNIT 2908,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-06-10,1991-06-20
42-303-31212,ASHBY 2,GRANTLAND CORPORATION,New Drill,Vertical,1991-06-06,1991-06-11
42-303-31211,DANA 1,"TEXON OIL COMPANY, INC.",New Drill,Vertical,1991-05-23,1991-05-24
42-303-31210,PRIEST C 1,"TEXON OIL COMPANY, INC.",New Drill,Vertical,1991-04-12,1991-05-13
42-303-31209,LIF-LUBHEIRS 12,TEXLAND-RECTOR & SCHUMACHER,New Drill,Vertical,1991-03-22,1991-03-26
42-303-31208,CITY OF LUBBOCK UTILITY R.O.W. CO80LB,ENERGAS COMPANY,New Drill,Vertical,1991-02-19,1991-02-27
